image_path,category,final_score
datasets/ffhq/ffhq_01709.png,ffhq,76.8961181640625
datasets/ffhq/ffhq_04395.png,ffhq,80.61593627929688
datasets/ffhq/ffhq_04674.png,ffhq,59.70676803588867
datasets/ffhq/ffhq_04014.png,ffhq,50.5346794128418
datasets/ffhq/ffhq_01134.png,ffhq,79.79106903076172
datasets/ffhq/ffhq_02900.png,ffhq,74.38565826416016
datasets/ffhq/ffhq_03673.png,ffhq,65.05068969726562
datasets/ffhq/ffhq_04023.png,ffhq,75.9041519165039
datasets/ffhq/ffhq_02360.png,ffhq,78.7496566772461
datasets/ffhq/ffhq_04520.png,ffhq,100.0
datasets/ffhq/ffhq_00446.png,ffhq,67.27303314208984
datasets/ffhq/ffhq_02799.png,ffhq,54.86008834838867
datasets/ffhq/ffhq_00060.png,ffhq,85.93627166748047
datasets/ffhq/ffhq_04240.png,ffhq,71.9520492553711
datasets/ffhq/ffhq_04934.png,ffhq,49.8402214050293
datasets/ffhq/ffhq_01996.png,ffhq,65.77854919433594
datasets/ffhq/ffhq_03839.png,ffhq,64.12006378173828
datasets/ffhq/ffhq_03258.png,ffhq,76.4466781616211
datasets/ffhq/ffhq_04162.png,ffhq,57.13893508911133
datasets/ffhq/ffhq_00573.png,ffhq,55.42344284057617
datasets/ffhq/ffhq_00781.png,ffhq,70.14549255371094
datasets/ffhq/ffhq_03189.png,ffhq,92.88550567626953
datasets/ffhq/ffhq_02587.png,ffhq,67.76487731933594
datasets/ffhq/ffhq_02745.png,ffhq,67.89651489257812
datasets/ffhq/ffhq_01324.png,ffhq,83.90428924560547
datasets/ffhq/ffhq_04005.png,ffhq,60.62364196777344
datasets/ffhq/ffhq_03656.png,ffhq,67.0946044921875
datasets/ffhq/ffhq_04985.png,ffhq,90.99436950683594
datasets/ffhq/ffhq_02720.png,ffhq,71.20423126220703
datasets/ffhq/ffhq_03684.png,ffhq,70.12319946289062
datasets/ffhq/ffhq_03074.png,ffhq,80.9693603515625
datasets/ffhq/ffhq_04848.png,ffhq,75.28411102294922
datasets/ffhq/ffhq_04722.png,ffhq,75.44038391113281
datasets/ffhq/ffhq_00468.png,ffhq,62.27104568481445
datasets/ffhq/ffhq_02381.png,ffhq,60.75359344482422
datasets/ffhq/ffhq_00058.png,ffhq,39.4221076965332
datasets/ffhq/ffhq_01973.png,ffhq,67.0
datasets/ffhq/ffhq_04963.png,ffhq,58.232357025146484
datasets/ffhq/ffhq_03348.png,ffhq,65.5691909790039
datasets/ffhq/ffhq_02880.png,ffhq,79.15612030029297
datasets/ffhq/ffhq_02192.png,ffhq,57.93253707885742
datasets/ffhq/ffhq_03181.png,ffhq,71.6058349609375
datasets/ffhq/ffhq_00894.png,ffhq,62.612022399902344
datasets/ffhq/ffhq_04454.png,ffhq,73.45987701416016
datasets/ffhq/ffhq_02446.png,ffhq,59.9691276550293
datasets/ffhq/ffhq_03619.png,ffhq,77.6611099243164
datasets/ffhq/ffhq_02275.png,ffhq,60.2697639465332
datasets/ffhq/ffhq_01585.png,ffhq,62.027305603027344
datasets/ffhq/ffhq_02644.png,ffhq,49.48357391357422
datasets/ffhq/ffhq_00302.png,ffhq,44.166664123535156
datasets/ffhq/ffhq_00214.png,ffhq,88.73867797851562
datasets/ffhq/ffhq_02849.png,ffhq,64.92830657958984
datasets/ffhq/ffhq_01987.png,ffhq,66.55236053466797
datasets/ffhq/ffhq_03417.png,ffhq,56.16279220581055
datasets/ffhq/ffhq_04006.png,ffhq,82.5849609375
datasets/ffhq/ffhq_02465.png,ffhq,66.47843933105469
datasets/ffhq/ffhq_04099.png,ffhq,64.15443420410156
datasets/ffhq/ffhq_02537.png,ffhq,83.28020477294922
datasets/ffhq/ffhq_01250.png,ffhq,66.33576965332031
datasets/ffhq/ffhq_04267.png,ffhq,67.47169494628906
datasets/ffhq/ffhq_03424.png,ffhq,42.686580657958984
datasets/ffhq/ffhq_02951.png,ffhq,63.517398834228516
datasets/ffhq/ffhq_04628.png,ffhq,74.55674743652344
datasets/ffhq/ffhq_02983.png,ffhq,69.6362533569336
datasets/ffhq/ffhq_04400.png,ffhq,53.2555046081543
datasets/ffhq/ffhq_04256.png,ffhq,72.74876403808594
datasets/ffhq/ffhq_02788.png,ffhq,59.500701904296875
datasets/ffhq/ffhq_01332.png,ffhq,47.068946838378906
datasets/ffhq/ffhq_02306.png,ffhq,60.00798034667969
datasets/ffhq/ffhq_02904.png,ffhq,71.45419311523438
datasets/ffhq/ffhq_04823.png,ffhq,80.42717742919922
datasets/ffhq/ffhq_00025.png,ffhq,67.25009155273438
datasets/ffhq/ffhq_00163.png,ffhq,62.92150115966797
datasets/ffhq/ffhq_03260.png,ffhq,84.66097259521484
datasets/ffhq/ffhq_02332.png,ffhq,81.66781616210938
datasets/ffhq/ffhq_04849.png,ffhq,84.71270751953125
datasets/ffhq/ffhq_03967.png,ffhq,57.95060729980469
datasets/ffhq/ffhq_04965.png,ffhq,60.044921875
datasets/ffhq/ffhq_03453.png,ffhq,70.29307556152344
datasets/ffhq/ffhq_03759.png,ffhq,82.80288696289062
datasets/ffhq/ffhq_04864.png,ffhq,73.53133392333984
datasets/ffhq/ffhq_00938.png,ffhq,81.12126922607422
datasets/ffhq/ffhq_03427.png,ffhq,76.51264953613281
datasets/ffhq/ffhq_03372.png,ffhq,72.88292694091797
datasets/ffhq/ffhq_02620.png,ffhq,49.516265869140625
datasets/ffhq/ffhq_04983.png,ffhq,77.06485748291016
datasets/ffhq/ffhq_01914.png,ffhq,64.92815399169922
datasets/ffhq/ffhq_00869.png,ffhq,68.38154602050781
datasets/ffhq/ffhq_03026.png,ffhq,54.00043487548828
datasets/ffhq/ffhq_03942.png,ffhq,65.13201141357422
datasets/ffhq/ffhq_00990.png,ffhq,73.91663360595703
datasets/ffhq/ffhq_01314.png,ffhq,75.32679748535156
datasets/ffhq/ffhq_03186.png,ffhq,84.0
datasets/ffhq/ffhq_04175.png,ffhq,55.39163589477539
datasets/ffhq/ffhq_00385.png,ffhq,63.91656494140625
datasets/ffhq/ffhq_02723.png,ffhq,57.54595947265625
datasets/ffhq/ffhq_00972.png,ffhq,94.6778335571289
datasets/ffhq/ffhq_01093.png,ffhq,73.79446411132812
datasets/ffhq/ffhq_00532.png,ffhq,70.63738250732422
datasets/ffhq/ffhq_04673.png,ffhq,69.2353286743164
datasets/ffhq/ffhq_01606.png,ffhq,62.96342468261719
datasets/ffhq/ffhq_02761.png,ffhq,72.62062072753906
datasets/ffhq/ffhq_04185.png,ffhq,89.51641845703125
datasets/ffhq/ffhq_03415.png,ffhq,56.912166595458984
datasets/ffhq/ffhq_00430.png,ffhq,40.18100357055664
datasets/ffhq/ffhq_01958.png,ffhq,79.04904174804688
datasets/ffhq/ffhq_01965.png,ffhq,76.95320129394531
datasets/ffhq/ffhq_03973.png,ffhq,72.92230987548828
datasets/ffhq/ffhq_04346.png,ffhq,82.9349136352539
datasets/ffhq/ffhq_00101.png,ffhq,75.23572540283203
datasets/ffhq/ffhq_00784.png,ffhq,79.70548248291016
datasets/ffhq/ffhq_03755.png,ffhq,71.44493865966797
datasets/ffhq/ffhq_02264.png,ffhq,76.66834259033203
datasets/ffhq/ffhq_00395.png,ffhq,71.83409881591797
datasets/ffhq/ffhq_03449.png,ffhq,71.63284301757812
datasets/ffhq/ffhq_03167.png,ffhq,86.59679412841797
datasets/ffhq/ffhq_02576.png,ffhq,79.41717529296875
datasets/ffhq/ffhq_00221.png,ffhq,45.0
datasets/ffhq/ffhq_01568.png,ffhq,62.57320022583008
datasets/ffhq/ffhq_02029.png,ffhq,92.0
datasets/ffhq/ffhq_01464.png,ffhq,66.75963592529297
datasets/ffhq/ffhq_04205.png,ffhq,68.65155029296875
datasets/ffhq/ffhq_03996.png,ffhq,53.99332809448242
datasets/ffhq/ffhq_03635.png,ffhq,49.91553497314453
datasets/ffhq/ffhq_04514.png,ffhq,55.622596740722656
datasets/ffhq/ffhq_00313.png,ffhq,66.70387268066406
datasets/ffhq/ffhq_01285.png,ffhq,55.75004577636719
datasets/ffhq/ffhq_00608.png,ffhq,51.92508316040039
datasets/ffhq/ffhq_03213.png,ffhq,55.066097259521484
datasets/ffhq/ffhq_04545.png,ffhq,69.31782531738281
datasets/ffhq/ffhq_03015.png,ffhq,63.11488342285156
datasets/ffhq/ffhq_04796.png,ffhq,60.82754135131836
datasets/ffhq/ffhq_02609.png,ffhq,74.22814178466797
datasets/ffhq/ffhq_01963.png,ffhq,72.75359344482422
datasets/ffhq/ffhq_02648.png,ffhq,78.87078094482422
datasets/ffhq/ffhq_01248.png,ffhq,78.88623809814453
datasets/ffhq/ffhq_02802.png,ffhq,50.642059326171875
datasets/ffhq/ffhq_01207.png,ffhq,73.69454193115234
datasets/ffhq/ffhq_02087.png,ffhq,74.28746795654297
datasets/ffhq/ffhq_00618.png,ffhq,96.64420318603516
datasets/ffhq/ffhq_01177.png,ffhq,61.44612503051758
datasets/ffhq/ffhq_01384.png,ffhq,87.57050323486328
datasets/ffhq/ffhq_02296.png,ffhq,78.67720031738281
datasets/ffhq/ffhq_03139.png,ffhq,56.61280059814453
datasets/ffhq/ffhq_03712.png,ffhq,45.70212936401367
datasets/ffhq/ffhq_04554.png,ffhq,80.27821350097656
datasets/ffhq/ffhq_04580.png,ffhq,56.78380584716797
datasets/ffhq/ffhq_04166.png,ffhq,59.05363464355469
datasets/ffhq/ffhq_04512.png,ffhq,78.80353546142578
datasets/ffhq/ffhq_03620.png,ffhq,61.25041961669922
datasets/ffhq/ffhq_00719.png,ffhq,70.6777572631836
datasets/ffhq/ffhq_03658.png,ffhq,25.469554901123047
datasets/ffhq/ffhq_01960.png,ffhq,82.65271759033203
datasets/ffhq/ffhq_01203.png,ffhq,58.270851135253906
datasets/ffhq/ffhq_02791.png,ffhq,54.61024475097656
datasets/ffhq/ffhq_02351.png,ffhq,49.6080436706543
datasets/ffhq/ffhq_02508.png,ffhq,55.460662841796875
datasets/ffhq/ffhq_04956.png,ffhq,81.86137390136719
datasets/ffhq/ffhq_03821.png,ffhq,65.20411682128906
datasets/ffhq/ffhq_03561.png,ffhq,60.48008346557617
datasets/ffhq/ffhq_00564.png,ffhq,77.40640258789062
datasets/ffhq/ffhq_04168.png,ffhq,60.9540901184082
datasets/ffhq/ffhq_02380.png,ffhq,77.41423034667969
datasets/ffhq/ffhq_01982.png,ffhq,72.99361419677734
datasets/ffhq/ffhq_03761.png,ffhq,30.956899642944336
datasets/ffhq/ffhq_01105.png,ffhq,78.47325134277344
datasets/ffhq/ffhq_02410.png,ffhq,57.28575134277344
datasets/ffhq/ffhq_01200.png,ffhq,74.16132354736328
datasets/ffhq/ffhq_03226.png,ffhq,73.43446350097656
datasets/ffhq/ffhq_02578.png,ffhq,61.77668762207031
datasets/ffhq/ffhq_00180.png,ffhq,54.834739685058594
datasets/ffhq/ffhq_03690.png,ffhq,26.569591522216797
datasets/ffhq/ffhq_02283.png,ffhq,61.19773483276367
datasets/ffhq/ffhq_04906.png,ffhq,45.934478759765625
datasets/ffhq/ffhq_03390.png,ffhq,55.49863052368164
datasets/ffhq/ffhq_03092.png,ffhq,52.46099853515625
datasets/ffhq/ffhq_02170.png,ffhq,70.13529968261719
datasets/ffhq/ffhq_03625.png,ffhq,91.82139587402344
datasets/ffhq/ffhq_02803.png,ffhq,55.36001205444336
datasets/ffhq/ffhq_03756.png,ffhq,72.33892822265625
datasets/ffhq/ffhq_03894.png,ffhq,42.582916259765625
datasets/ffhq/ffhq_01189.png,ffhq,83.96089172363281
datasets/ffhq/ffhq_03525.png,ffhq,64.0
datasets/ffhq/ffhq_03369.png,ffhq,66.51713562011719
datasets/ffhq/ffhq_00469.png,ffhq,39.95165252685547
datasets/ffhq/ffhq_02944.png,ffhq,53.56477737426758
datasets/ffhq/ffhq_03044.png,ffhq,81.81954956054688
datasets/ffhq/ffhq_04684.png,ffhq,75.4002685546875
datasets/ffhq/ffhq_02950.png,ffhq,45.518070220947266
datasets/ffhq/ffhq_03031.png,ffhq,89.46145629882812
datasets/ffhq/ffhq_02750.png,ffhq,71.97195434570312
datasets/ffhq/ffhq_00831.png,ffhq,42.12866973876953
datasets/ffhq/ffhq_03577.png,ffhq,73.19084930419922
datasets/ffhq/ffhq_04749.png,ffhq,69.57626342773438
datasets/ffhq/ffhq_00710.png,ffhq,100.0
datasets/ffhq/ffhq_04471.png,ffhq,68.84120178222656
datasets/ffhq/ffhq_01968.png,ffhq,81.46963500976562
datasets/ffhq/ffhq_01417.png,ffhq,63.11948013305664
datasets/ffhq/ffhq_03675.png,ffhq,65.66905975341797
datasets/ffhq/ffhq_00285.png,ffhq,53.74479293823242
datasets/ffhq/ffhq_03681.png,ffhq,73.6728286743164
datasets/ffhq/ffhq_03436.png,ffhq,59.607242584228516
datasets/ffhq/ffhq_03802.png,ffhq,86.6404037475586
datasets/ffhq/ffhq_00333.png,ffhq,82.6338119506836
datasets/ffhq/ffhq_03291.png,ffhq,55.16780471801758
datasets/ffhq/ffhq_04781.png,ffhq,79.21562957763672
datasets/ffhq/ffhq_03278.png,ffhq,87.02176666259766
datasets/ffhq/ffhq_02158.png,ffhq,76.92699432373047
datasets/ffhq/ffhq_01468.png,ffhq,27.425973892211914
datasets/ffhq/ffhq_02129.png,ffhq,61.29982376098633
datasets/ffhq/ffhq_02277.png,ffhq,71.66206359863281
datasets/ffhq/ffhq_04969.png,ffhq,63.60940170288086
datasets/ffhq/ffhq_00108.png,ffhq,73.402587890625
datasets/ffhq/ffhq_02491.png,ffhq,42.76345443725586
datasets/ffhq/ffhq_04233.png,ffhq,66.83299255371094
datasets/ffhq/ffhq_04191.png,ffhq,69.3913803100586
datasets/ffhq/ffhq_01111.png,ffhq,52.24199295043945
datasets/ffhq/ffhq_04134.png,ffhq,83.92174530029297
datasets/ffhq/ffhq_02016.png,ffhq,78.26141357421875
datasets/ffhq/ffhq_01063.png,ffhq,65.29420471191406
datasets/ffhq/ffhq_02980.png,ffhq,71.3178482055664
datasets/ffhq/ffhq_01634.png,ffhq,70.2704849243164
datasets/ffhq/ffhq_00766.png,ffhq,74.18537139892578
datasets/ffhq/ffhq_00647.png,ffhq,61.22457504272461
datasets/ffhq/ffhq_01271.png,ffhq,73.91504669189453
datasets/ffhq/ffhq_02204.png,ffhq,45.09379959106445
datasets/ffhq/ffhq_02818.png,ffhq,77.06959533691406
datasets/ffhq/ffhq_04313.png,ffhq,68.27859497070312
datasets/ffhq/ffhq_03912.png,ffhq,73.56411743164062
datasets/ffhq/ffhq_01364.png,ffhq,67.157958984375
datasets/ffhq/ffhq_01824.png,ffhq,79.75212860107422
datasets/ffhq/ffhq_04506.png,ffhq,71.11591339111328
datasets/ffhq/ffhq_02970.png,ffhq,64.60530853271484
datasets/ffhq/ffhq_02052.png,ffhq,32.389808654785156
datasets/ffhq/ffhq_03553.png,ffhq,56.514591217041016
datasets/ffhq/ffhq_00124.png,ffhq,84.60431671142578
datasets/ffhq/ffhq_03831.png,ffhq,61.651432037353516
datasets/ffhq/ffhq_04710.png,ffhq,66.33617401123047
datasets/ffhq/ffhq_02611.png,ffhq,86.2896957397461
datasets/ffhq/ffhq_03300.png,ffhq,41.103843688964844
datasets/ffhq/ffhq_00830.png,ffhq,54.43043518066406
datasets/ffhq/ffhq_02056.png,ffhq,76.30708312988281
datasets/ffhq/ffhq_02289.png,ffhq,80.52835083007812
datasets/ffhq/ffhq_01711.png,ffhq,59.0570182800293
datasets/ffhq/ffhq_04362.png,ffhq,75.3051986694336
datasets/ffhq/ffhq_02807.png,ffhq,72.8590087890625
datasets/ffhq/ffhq_00514.png,ffhq,46.81253433227539
datasets/ffhq/ffhq_02677.png,ffhq,59.92454147338867
datasets/ffhq/ffhq_04101.png,ffhq,65.45294952392578
datasets/ffhq/ffhq_03545.png,ffhq,90.81098937988281
datasets/ffhq/ffhq_00877.png,ffhq,81.7855224609375
datasets/ffhq/ffhq_04552.png,ffhq,66.31349182128906
datasets/ffhq/ffhq_04795.png,ffhq,46.4892692565918
datasets/ffhq/ffhq_02820.png,ffhq,67.17390441894531
datasets/ffhq/ffhq_00182.png,ffhq,67.36888885498047
datasets/ffhq/ffhq_02355.png,ffhq,61.744903564453125
datasets/ffhq/ffhq_03124.png,ffhq,77.73456573486328
datasets/ffhq/ffhq_00815.png,ffhq,26.599037170410156
datasets/ffhq/ffhq_00119.png,ffhq,54.5220832824707
datasets/ffhq/ffhq_02282.png,ffhq,80.22996520996094
datasets/ffhq/ffhq_01970.png,ffhq,61.22398376464844
datasets/ffhq/ffhq_04880.png,ffhq,71.46515655517578
datasets/ffhq/ffhq_03813.png,ffhq,54.43470764160156
datasets/ffhq/ffhq_04548.png,ffhq,46.098270416259766
datasets/ffhq/ffhq_02433.png,ffhq,64.9979248046875
datasets/ffhq/ffhq_03164.png,ffhq,57.05335998535156
datasets/ffhq/ffhq_03033.png,ffhq,60.66556167602539
datasets/ffhq/ffhq_04091.png,ffhq,61.82171630859375
datasets/ffhq/ffhq_00706.png,ffhq,69.02318572998047
datasets/ffhq/ffhq_03460.png,ffhq,45.89796829223633
datasets/ffhq/ffhq_00209.png,ffhq,87.18478393554688
datasets/ffhq/ffhq_03396.png,ffhq,69.62415313720703
datasets/ffhq/ffhq_03734.png,ffhq,69.62606048583984
datasets/ffhq/ffhq_02239.png,ffhq,84.22891235351562
datasets/ffhq/ffhq_04007.png,ffhq,40.40635299682617
datasets/ffhq/ffhq_04490.png,ffhq,71.33795166015625
datasets/ffhq/ffhq_00690.png,ffhq,51.132816314697266
datasets/ffhq/ffhq_02917.png,ffhq,64.1965103149414
datasets/ffhq/ffhq_03504.png,ffhq,64.54925537109375
datasets/ffhq/ffhq_00205.png,ffhq,50.690982818603516
datasets/ffhq/ffhq_04655.png,ffhq,41.43779373168945
datasets/ffhq/ffhq_01237.png,ffhq,80.29070281982422
datasets/ffhq/ffhq_04146.png,ffhq,59.587806701660156
datasets/ffhq/ffhq_03834.png,ffhq,62.18146514892578
datasets/ffhq/ffhq_03767.png,ffhq,56.38619613647461
datasets/ffhq/ffhq_00351.png,ffhq,67.20772552490234
datasets/ffhq/ffhq_02697.png,ffhq,61.716121673583984
datasets/ffhq/ffhq_01425.png,ffhq,69.83837890625
datasets/ffhq/ffhq_00479.png,ffhq,75.00797271728516
datasets/ffhq/ffhq_04031.png,ffhq,64.08878326416016
datasets/ffhq/ffhq_01193.png,ffhq,66.99149322509766
datasets/ffhq/ffhq_01641.png,ffhq,68.53605651855469
datasets/ffhq/ffhq_02758.png,ffhq,74.49454498291016
datasets/ffhq/ffhq_03221.png,ffhq,39.20892333984375
datasets/ffhq/ffhq_02935.png,ffhq,71.64408111572266
datasets/ffhq/ffhq_00903.png,ffhq,57.494384765625
datasets/ffhq/ffhq_04608.png,ffhq,52.60136032104492
datasets/ffhq/ffhq_04047.png,ffhq,41.08590316772461
datasets/ffhq/ffhq_03569.png,ffhq,65.38536834716797
datasets/ffhq/ffhq_01748.png,ffhq,65.33699798583984
datasets/ffhq/ffhq_04624.png,ffhq,39.9806022644043
datasets/ffhq/ffhq_00998.png,ffhq,67.16309356689453
datasets/ffhq/ffhq_00259.png,ffhq,82.07703399658203
datasets/ffhq/ffhq_01336.png,ffhq,55.20649337768555
datasets/ffhq/ffhq_02438.png,ffhq,70.42426300048828
datasets/ffhq/ffhq_01150.png,ffhq,78.71215057373047
datasets/ffhq/ffhq_02832.png,ffhq,79.76299285888672
datasets/ffhq/ffhq_00692.png,ffhq,46.897640228271484
datasets/ffhq/ffhq_00134.png,ffhq,58.207088470458984
datasets/ffhq/ffhq_00286.png,ffhq,60.32938003540039
datasets/ffhq/ffhq_01576.png,ffhq,43.35565185546875
datasets/ffhq/ffhq_00294.png,ffhq,62.984825134277344
datasets/ffhq/ffhq_03851.png,ffhq,65.23445129394531
datasets/ffhq/ffhq_01626.png,ffhq,53.29448699951172
datasets/ffhq/ffhq_01161.png,ffhq,70.19303131103516
datasets/ffhq/ffhq_00089.png,ffhq,63.72603988647461
datasets/ffhq/ffhq_01381.png,ffhq,75.4368667602539
datasets/ffhq/ffhq_02709.png,ffhq,54.56449508666992
datasets/ffhq/ffhq_02365.png,ffhq,78.24150085449219
datasets/ffhq/ffhq_04415.png,ffhq,75.5102310180664
datasets/ffhq/ffhq_02085.png,ffhq,78.47891998291016
datasets/ffhq/ffhq_04691.png,ffhq,43.96992874145508
datasets/ffhq/ffhq_04449.png,ffhq,85.43899536132812
datasets/ffhq/ffhq_01715.png,ffhq,82.7513427734375
datasets/ffhq/ffhq_03271.png,ffhq,56.00453567504883
datasets/ffhq/ffhq_01497.png,ffhq,78.88081359863281
datasets/ffhq/ffhq_02594.png,ffhq,68.34777069091797
datasets/ffhq/ffhq_02934.png,ffhq,10.853437423706055
datasets/ffhq/ffhq_03642.png,ffhq,65.54169464111328
datasets/ffhq/ffhq_01000.png,ffhq,71.76951599121094
datasets/ffhq/ffhq_03259.png,ffhq,41.26123046875
datasets/ffhq/ffhq_04756.png,ffhq,71.83706665039062
datasets/ffhq/ffhq_03710.png,ffhq,69.86234283447266
datasets/ffhq/ffhq_03949.png,ffhq,79.97865295410156
datasets/ffhq/ffhq_03082.png,ffhq,83.78719329833984
datasets/ffhq/ffhq_01118.png,ffhq,60.95985794067383
datasets/ffhq/ffhq_02148.png,ffhq,78.04895782470703
datasets/ffhq/ffhq_03247.png,ffhq,69.6094741821289
datasets/ffhq/ffhq_01187.png,ffhq,50.31218338012695
datasets/ffhq/ffhq_04009.png,ffhq,51.00107955932617
datasets/ffhq/ffhq_04246.png,ffhq,76.0028305053711
datasets/ffhq/ffhq_00816.png,ffhq,52.99846649169922
datasets/ffhq/ffhq_04261.png,ffhq,60.194278717041016
datasets/ffhq/ffhq_02421.png,ffhq,70.69570922851562
datasets/ffhq/ffhq_03866.png,ffhq,72.83757019042969
datasets/ffhq/ffhq_03740.png,ffhq,80.85466003417969
datasets/ffhq/ffhq_03799.png,ffhq,52.78773498535156
datasets/ffhq/ffhq_00579.png,ffhq,66.66507720947266
datasets/ffhq/ffhq_00457.png,ffhq,60.62202453613281
datasets/ffhq/ffhq_03797.png,ffhq,70.68809509277344
datasets/ffhq/ffhq_02767.png,ffhq,75.39197540283203
datasets/ffhq/ffhq_00797.png,ffhq,84.41810607910156
datasets/ffhq/ffhq_02836.png,ffhq,69.14881896972656
datasets/ffhq/ffhq_02603.png,ffhq,58.56680679321289
datasets/ffhq/ffhq_02408.png,ffhq,74.06395721435547
datasets/ffhq/ffhq_02878.png,ffhq,79.53242492675781
datasets/ffhq/ffhq_03218.png,ffhq,76.52944946289062
datasets/ffhq/ffhq_01789.png,ffhq,79.40801239013672
datasets/ffhq/ffhq_01312.png,ffhq,53.731361389160156
datasets/ffhq/ffhq_00258.png,ffhq,41.60118103027344
datasets/ffhq/ffhq_02048.png,ffhq,80.3893051147461
datasets/ffhq/ffhq_00407.png,ffhq,75.98751831054688
datasets/ffhq/ffhq_02054.png,ffhq,72.76103210449219
datasets/ffhq/ffhq_04812.png,ffhq,54.69704055786133
datasets/ffhq/ffhq_03617.png,ffhq,61.588993072509766
datasets/ffhq/ffhq_03445.png,ffhq,96.0
datasets/ffhq/ffhq_04778.png,ffhq,90.0
datasets/ffhq/ffhq_02678.png,ffhq,59.904727935791016
datasets/ffhq/ffhq_00984.png,ffhq,80.56700897216797
datasets/ffhq/ffhq_03299.png,ffhq,14.634330749511719
datasets/ffhq/ffhq_00380.png,ffhq,66.9191665649414
datasets/ffhq/ffhq_00404.png,ffhq,82.33206176757812
datasets/ffhq/ffhq_03757.png,ffhq,72.40966033935547
datasets/ffhq/ffhq_01194.png,ffhq,46.33552169799805
datasets/ffhq/ffhq_03562.png,ffhq,47.885772705078125
datasets/ffhq/ffhq_01426.png,ffhq,70.29179382324219
datasets/ffhq/ffhq_00188.png,ffhq,63.689552307128906
datasets/ffhq/ffhq_00431.png,ffhq,34.609554290771484
datasets/ffhq/ffhq_01806.png,ffhq,64.43985748291016
datasets/ffhq/ffhq_00298.png,ffhq,74.98017883300781
datasets/ffhq/ffhq_02703.png,ffhq,76.4198226928711
datasets/ffhq/ffhq_03643.png,ffhq,82.26234436035156
datasets/ffhq/ffhq_02014.png,ffhq,58.948265075683594
datasets/ffhq/ffhq_04102.png,ffhq,63.01424789428711
datasets/ffhq/ffhq_03512.png,ffhq,33.53841018676758
datasets/ffhq/ffhq_00164.png,ffhq,34.594970703125
datasets/ffhq/ffhq_00048.png,ffhq,55.901859283447266
datasets/ffhq/ffhq_00228.png,ffhq,83.29275512695312
datasets/ffhq/ffhq_00743.png,ffhq,83.48189544677734
datasets/ffhq/ffhq_02956.png,ffhq,54.4272575378418
datasets/ffhq/ffhq_02028.png,ffhq,79.4044418334961
datasets/ffhq/ffhq_00624.png,ffhq,68.04397583007812
datasets/ffhq/ffhq_01452.png,ffhq,30.49226188659668
datasets/ffhq/ffhq_03979.png,ffhq,15.701033592224121
datasets/ffhq/ffhq_00530.png,ffhq,65.64802551269531
datasets/ffhq/ffhq_04873.png,ffhq,80.60663604736328
datasets/ffhq/ffhq_02571.png,ffhq,62.111419677734375
datasets/ffhq/ffhq_01142.png,ffhq,49.92961883544922
datasets/ffhq/ffhq_02755.png,ffhq,61.29268264770508
datasets/ffhq/ffhq_00021.png,ffhq,69.45490264892578
datasets/ffhq/ffhq_02817.png,ffhq,87.27558135986328
datasets/ffhq/ffhq_01858.png,ffhq,67.45875549316406
datasets/ffhq/ffhq_02774.png,ffhq,67.7200698852539
datasets/ffhq/ffhq_01135.png,ffhq,87.30657196044922
datasets/ffhq/ffhq_03935.png,ffhq,64.56592559814453
datasets/ffhq/ffhq_00667.png,ffhq,84.72101593017578
datasets/ffhq/ffhq_01559.png,ffhq,69.9363021850586
datasets/ffhq/ffhq_01344.png,ffhq,77.7717514038086
datasets/ffhq/ffhq_03091.png,ffhq,75.24738311767578
datasets/ffhq/ffhq_03674.png,ffhq,69.7403793334961
datasets/ffhq/ffhq_02084.png,ffhq,48.17734909057617
datasets/ffhq/ffhq_02055.png,ffhq,86.07322692871094
datasets/ffhq/ffhq_00234.png,ffhq,80.28799438476562
datasets/ffhq/ffhq_01964.png,ffhq,73.9737548828125
datasets/ffhq/ffhq_01770.png,ffhq,80.39318084716797
datasets/ffhq/ffhq_03339.png,ffhq,63.69228744506836
datasets/ffhq/ffhq_04404.png,ffhq,78.34149932861328
datasets/ffhq/ffhq_01631.png,ffhq,28.550891876220703
datasets/ffhq/ffhq_00907.png,ffhq,61.736473083496094
datasets/ffhq/ffhq_00118.png,ffhq,70.69575500488281
datasets/ffhq/ffhq_02059.png,ffhq,77.15369415283203
datasets/ffhq/ffhq_04536.png,ffhq,45.76768493652344
datasets/ffhq/ffhq_02287.png,ffhq,90.80611419677734
datasets/ffhq/ffhq_04450.png,ffhq,68.59439086914062
datasets/ffhq/ffhq_01869.png,ffhq,87.0
datasets/ffhq/ffhq_03729.png,ffhq,14.943682670593262
datasets/ffhq/ffhq_00027.png,ffhq,42.59858703613281
datasets/ffhq/ffhq_04311.png,ffhq,67.26836395263672
datasets/ffhq/ffhq_00007.png,ffhq,61.67941665649414
datasets/ffhq/ffhq_01044.png,ffhq,70.66988372802734
datasets/ffhq/ffhq_03706.png,ffhq,61.75383758544922
datasets/ffhq/ffhq_01919.png,ffhq,65.91633605957031
datasets/ffhq/ffhq_03983.png,ffhq,67.30719757080078
